0.0209157551872031,0.0334831877609219,0.0209147647690215,0.0088113010338725,0.0505792353865625,0.0610587128089945,0.000122437833877532,0.0830195667709013
0.0334831877609219,0.0671043688767113,0.042138595406279,0.0186006808842867,0.106254166937908,0.106546092524812,-0.00373522985476766,0.154679705768386
0.0209147647690215,0.042138595406279,0.0308464239782409,0.0149128600843891,0.0814924144688285,0.072549970313088,-0.00334397063674221,0.0951464076500416
0.0088113010338725,0.0186006808842867,0.0149128600843891,0.00873139536140663,0.0445427376742299,0.0316281985616017,-0.00264916021633214,0.0430360281783308
0.0505792353865625,0.106254166937908,0.0814924144688285,0.0445427376742299,0.283240889952047,0.203484255162873,-0.0085983711019125,0.250086087982766
0.0610587128089945,0.106546092524812,0.072549970313088,0.0316281985616017,0.203484255162873,0.737591497753078,0.0542554872433105,0.12557548556447
0.000122437833877532,-0.00373522985476766,-0.00334397063674221,-0.00264916021633214,-0.0085983711019125,0.0542554872433105,0.0093914972780758,-0.0226512305528634
0.0830195667709013,0.154679705768386,0.0951464076500416,0.0430360281783308,0.250086087982766,0.12557548556447,-0.0226512305528634,0.439499454150326
